objectId,inSize,totalTime,loadSchema,initGenerator,generation,genSuccess,valid
o41082,284,58,19,38,0,true,true
o90448,284,65,20,45,0,true,true
o10018,286,86,21,52,13,true,true
o76899,286,61,23,38,0,true,true
o67374,287,67,23,44,0,true,true
o42981,288,61,22,39,0,true,true
o90567,288,66,24,42,0,true,true
o90442,289,64,24,40,0,true,true
o70325,290,64,21,43,0,true,true
o78398,290,65,22,43,0,true,true
o10055,291,61,21,40,0,true,true
o25988,291,61,21,40,0,true,true
o3616,291,59,20,39,0,true,true
o42149,291,59,19,40,0,true,true
o74489,291,80,36,44,0,true,true
o60115,294,63,23,40,0,true,true
o9777,294,65,23,42,0,true,true
o24189,296,62,21,41,0,true,true
o39485,296,61,21,40,0,true,true
o48162,296,66,21,45,0,true,true
o9912,296,64,21,43,0,true,true
o51227,297,66,21,45,0,true,true
o26954,298,67,24,43,0,true,true
o69909,298,66,24,42,0,true,true
o44989,299,73,27,45,1,true,true
o79450,299,70,27,43,0,true,true
o26589,300,66,24,42,0,true,true
o42519,300,80,40,40,0,true,true
o91099,300,66,20,44,1,true,true
o53908,301,85,22,63,0,true,true
o69188,301,42,23,19,0,true,true
o81591,301,76,29,46,0,true,true
o47925,303,62,22,40,0,true,true
o58631,303,41,22,19,0,true,true
o71534,304,60,21,39,0,true,true
o43970,305,61,21,40,0,true,true
o84027,305,61,20,41,0,true,true
o63285,306,62,20,42,0,true,true
o9948,306,61,21,39,0,true,true
o6242,307,65,22,43,0,true,true
o27845,308,65,25,40,0,true,true
o64742,308,40,22,18,0,true,true
o76865,308,82,40,42,0,true,true
o83139,309,65,21,43,1,true,true
o12345,311,66,25,41,0,true,true
o17608,311,42,24,18,0,true,true
o72207,311,76,32,44,0,true,true
o42299,312,69,24,45,0,true,true
o27838,313,72,31,41,0,true,true
o83739,313,61,21,40,0,true,true
o61344,314,61,21,40,0,true,true
o91109,315,61,20,40,1,true,true
o78110,317,66,23,43,0,true,true
o89704,317,62,20,41,1,true,true
o9909,318,84,22,62,0,true,true
o72587,319,74,20,44,9,true,true
o83695,319,61,19,42,0,true,true
o21459,320,80,25,55,0,true,true
o25182,320,64,23,41,0,true,true
o46999,320,62,21,41,0,true,true
o83693,320,62,22,40,0,true,true
o6209,321,64,23,41,0,true,true
o62775,321,62,22,40,0,true,true
o73918,322,63,23,40,0,true,true
o53905,323,77,24,40,12,true,true
o65371,323,63,20,43,0,true,true
o10059,324,66,23,43,0,true,true
o25793,324,89,28,61,0,true,true
o28263,324,68,24,44,0,true,true
o40229,324,71,26,40,5,true,true
o63977,324,63,22,40,0,true,true
o79589,325,62,21,41,0,true,true
o21828,326,64,21,40,3,true,true
o46364,327,62,21,41,0,true,true
o53909,327,71,20,39,12,true,true
o76160,327,47,23,19,5,true,true
o54984,328,68,28,40,0,true,true
o17626,329,43,25,18,0,true,true
o34373,330,59,20,39,0,true,true
o81567,330,80,22,58,0,true,true
o31608,331,59,20,39,0,true,true
o41599,331,85,42,41,2,false,
o91006,331,69,23,46,0,true,true
o48244,332,61,22,39,0,true,true
o73042,332,60,20,40,0,true,true
o83723,332,70,31,39,0,true,true
o69525,333,60,21,39,0,true,true
o78089,333,61,22,39,0,true,true
o13948,334,63,22,41,0,true,true
o50970,334,61,20,41,0,true,true
o39440,335,61,21,40,0,true,true
o53906,335,96,44,52,0,true,true
o9818,335,63,21,42,0,true,true
o48513,336,61,21,39,0,true,true
o63950,336,59,21,38,0,true,true
o45193,337,69,25,44,0,true,true
o27835,338,88,35,52,0,true,true
o41590,338,66,25,41,0,true,true
o80622,339,84,40,43,0,true,true
o21730,340,66,26,40,0,true,true
o76583,340,57,21,36,0,true,true
o25191,341,65,25,39,0,true,true
o25194,341,61,20,41,0,true,true
o85922,342,63,24,39,0,true,true
o43981,343,61,21,40,0,true,true
o48805,344,61,21,40,0,true,true
o70022,344,68,22,45,0,true,true
o69756,345,62,22,40,0,true,true
o41658,346,63,21,40,1,true,true
o46259,346,62,21,41,0,true,true
o60137,346,62,22,40,0,true,true
o78453,346,64,20,44,0,true,true
o74595,347,65,21,40,4,true,true
o40225,348,2774,21,40,2713,true,false
o44972,348,64,23,41,0,true,true
o58865,349,60,21,39,0,true,true
o78451,349,66,22,44,0,true,true
o81573,349,70,29,41,0,true,true
o66644,350,84,22,62,0,true,true
o62379,351,65,23,42,0,true,true
o9850,351,62,22,40,0,true,true
o50969,352,63,21,41,0,true,true
o76909,352,68,27,41,0,true,true
o89702,352,62,21,40,0,true,true
o39423,353,65,21,44,0,true,true
o67200,353,62,21,41,0,true,true
o83384,354,67,26,40,0,true,true
o40355,355,64,21,43,0,true,true
o56137,355,61,20,41,0,true,true
o16363,356,64,21,42,0,true,true
o20466,356,62,22,40,0,true,true
o75109,356,64,22,42,0,true,false
o9812,356,71,21,50,0,true,true
o73044,357,65,24,41,0,true,true
o76665,357,61,21,40,0,true,true
o83725,357,68,26,42,0,true,true
o12642,358,66,20,45,1,true,true
o27843,358,82,20,62,0,true,true
o9799,358,75,29,42,4,true,true
o20458,359,63,20,42,0,true,true
o25185,360,61,20,40,0,true,true
o25186,360,61,20,41,0,true,true
o43007,360,74,29,44,0,true,true
o79481,361,61,21,40,0,true,true
o91003,361,60,20,40,0,true,true
o12491,362,61,21,40,0,true,true
o79441,362,64,21,43,0,true,true
o36464,363,61,20,41,0,true,true
o41702,363,69,22,47,0,true,true
o45117,363,62,21,41,0,true,true
o78129,363,69,24,45,0,true,true
o57656,364,62,21,41,0,true,true
o51255,365,85,42,43,0,true,true
o81593,365,60,21,39,0,true,true
o71424,366,57,20,37,0,true,true
o77425,366,66,22,44,0,true,true
o12488,367,71,23,48,0,true,true
o17681,367,49,30,19,0,true,true
o63515,368,71,29,42,0,true,true
o12220,369,80,22,58,0,true,true
o49989,369,62,21,40,0,true,true
o33732,372,62,22,40,0,true,true
o71539,372,61,22,39,0,true,true
o41592,373,67,28,39,0,true,true
o59673,373,63,23,40,0,true,true
o68438,373,62,21,41,0,true,true
o9949,373,60,20,40,0,true,true
o65468,374,67,22,45,0,true,true
o44260,375,62,21,41,0,true,true
o47167,375,63,22,41,0,true,true
o80287,376,64,24,40,0,true,true
o85193,376,63,21,42,0,true,true
o3620,377,62,20,42,0,true,true
o47860,377,63,20,43,0,true,true
o42024,378,58,20,38,0,true,true
o67501,378,20,StandardGenerationException,,,,
o89499,378,64,23,41,0,true,true
o25169,379,60,21,39,0,true,true
o76554,379,77,20,57,0,true,true
o76642,379,63,21,42,0,true,true
o85901,379,70,30,40,0,true,true
o89522,380,62,21,41,0,true,true
o3211,381,42,23,19,0,true,true
o6205,382,64,21,42,1,true,true
o12387,383,63,22,41,0,true,true
o44262,383,68,23,45,0,true,true
o84263,383,63,21,42,0,true,true
o9365,384,62,21,40,0,true,true
o12209,385,64,21,42,1,true,true
o2058,385,63,20,43,0,true,true
o23148,386,42,0,42,0,true,true
o70288,386,64,22,42,0,true,true
o60269,388,64,21,43,0,true,true
o63288,388,62,22,40,0,true,true
o76639,388,62,22,40,0,true,true
o40223,389,41,22,19,0,true,true
o64870,389,66,24,42,0,true,true
o62381,390,83,41,42,0,true,true
o9955,390,64,21,43,0,true,true
o57232,391,63,20,43,0,true,true
o68315,392,61,22,39,0,true,true
o78404,392,41,21,19,0,true,true
o83374,392,63,22,41,0,true,true
o36461,395,65,21,44,0,true,true
o45592,395,61,21,40,0,true,true
o68426,395,69,25,44,0,true,true
o78102,395,61,20,41,0,true,true
o46256,396,64,21,43,0,true,true
o7230,396,62,21,40,1,true,true
o89900,396,60,21,39,0,true,true
o41691,397,72,20,52,0,true,true
o43083,397,88,46,42,0,true,true
o60103,397,66,20,46,0,true,true
o79709,397,62,21,41,0,true,true
o85909,397,61,21,40,0,true,true
o27844,399,61,21,40,0,true,true
o69391,399,58,21,37,0,true,true
o62772,400,66,24,41,1,true,true
o89521,400,61,21,39,1,true,false
o13435,401,62,22,40,0,true,true
o90950,401,84,21,63,0,true,true
o26956,402,63,22,41,0,true,true
o70518,402,68,21,47,0,true,true
o12490,403,68,21,47,0,true,true
o17654,403,43,24,19,0,true,true
o81574,403,121,21,100,0,true,true
o21477,404,64,22,42,0,true,true
o42212,404,69,21,48,0,true,true
o74022,404,48,27,21,0,true,true
o25968,405,81,28,53,0,true,true
o26198,405,70,23,47,0,true,true
o69511,405,67,20,46,0,true,true
o71448,405,65,23,41,0,true,true
o82290,405,66,24,42,0,true,true
o35906,406,65,20,44,1,true,true
o63477,406,63,21,42,0,true,true
o67623,406,51,27,24,0,false,
o79705,407,86,22,64,0,true,true
o41729,408,66,23,43,0,true,true
o60854,408,44,23,21,0,true,true
o39424,409,66,22,44,0,true,true
o6167,409,64,23,41,0,true,true
o10086,410,67,24,43,0,true,true
o9857,410,77,32,45,0,true,true
o36250,411,70,21,21,28,true,true
o39871,411,37,21,16,0,true,true
o28259,412,63,20,43,0,true,true
o41650,412,62,20,42,0,true,true
o82179,412,80,23,57,0,true,true
o41787,414,80,21,58,1,true,true
o85971,414,63,20,43,0,true,true
o10468,415,61,21,40,0,true,true
o46299,415,66,22,44,0,true,true
o55685,415,64,24,40,0,true,true
o71450,415,61,21,40,0,true,true
o25701,416,65,23,41,0,true,true
o41587,417,71,22,49,0,true,true
o43974,417,65,24,41,0,true,true
o58637,417,68,21,46,0,true,true
o73043,417,61,20,40,0,true,true
o41591,418,67,28,38,0,true,true
o41645,418,62,21,41,0,true,true
o6219,418,63,23,40,0,true,true
o68306,418,90,21,63,6,true,true
o14471,419,59,21,38,0,true,true
o24544,419,60,20,40,0,true,true
o69499,419,72,25,47,0,true,true
o76664,419,65,22,43,0,true,true
o16365,420,63,24,39,0,true,true
o29024,420,39,25,14,0,true,true
o41682,420,61,21,40,0,true,true
o83301,420,61,21,39,0,true,true
o79442,421,61,23,38,0,true,true
o81723,421,61,21,40,0,true,true
o58636,422,68,20,47,0,true,true
o61120,422,67,22,45,0,true,true
o46198,423,78,22,56,0,true,true
o10065,424,63,21,41,0,true,true
o20459,424,65,22,43,0,true,true
o42158,425,71,26,43,1,true,true
o90887,425,71,28,43,0,true,true
o62380,427,64,21,43,0,true,true
o45133,429,67,24,43,0,true,true
o46258,429,89,22,67,0,true,true
o53623,429,84,21,63,0,true,true
o60133,429,67,23,44,0,true,true
o69746,430,64,22,42,0,true,true
o71551,430,42,22,20,0,true,true
o45175,431,65,22,43,0,true,true
o66589,431,68,26,42,0,true,true
o68311,431,64,21,43,0,true,true
o90494,431,64,21,43,0,true,true
o9851,431,71,22,49,0,true,true
o9910,431,64,22,42,0,true,true
o26628,432,64,23,41,0,true,true
o41594,432,70,24,46,0,true,true
o44097,432,131,22,109,0,true,true
o79717,432,64,23,41,0,true,true
o83378,432,64,21,43,0,true,true
o41692,433,66,22,44,0,true,true
o72194,434,66,24,42,0,true,true
o31545,435,86,46,40,0,true,true
o61760,435,61,22,39,0,true,true
o79712,435,70,30,40,0,true,true
o86372,435,63,23,40,0,true,true
o53903,436,63,24,39,0,true,true
o21393,438,63,20,42,0,true,true
o29003,438,61,21,40,0,true,true
o48800,438,60,20,40,0,true,true
o10091,440,91,47,43,0,true,true
o40228,440,116,42,45,29,true,true
o47063,440,61,22,39,0,true,true
o17460,441,72,32,39,1,true,true
o79561,441,61,20,40,0,true,true
o28268,442,64,23,41,0,true,true
o39443,443,63,21,42,0,true,true
o89764,444,63,22,40,0,true,true
o48159,445,63,22,41,0,true,true
o58273,445,71,32,39,0,true,true
o6310,445,65,22,42,0,true,true
o21458,446,67,25,41,0,true,true
o63325,446,22,StandardGenerationException,,,,
o10076,447,67,22,45,0,true,true
o76660,447,77,27,50,0,true,true
o9892,447,63,22,41,0,true,true
o17628,448,40,21,19,0,true,true
o20376,448,71,26,42,3,true,true
o20471,448,61,21,40,0,true,true
o65587,448,68,23,42,3,true,true
o83326,448,62,22,40,0,true,true
o13142,449,67,21,46,0,true,true
o44986,449,88,21,67,0,true,true
o54554,449,63,22,41,0,true,true
o55045,449,61,21,40,0,true,true
o76874,449,70,29,41,0,true,true
o12182,450,62,23,39,0,true,true
o15726,452,68,27,41,0,true,true
o19357,452,65,24,41,0,true,true
o44188,452,47,21,19,7,true,true
o46395,452,67,25,42,0,true,true
o77233,453,65,24,40,0,true,true
o85911,453,132,22,110,0,true,true
o85927,453,63,22,41,0,true,true
o3617,454,68,26,42,0,true,true
o81589,454,63,23,40,0,true,true
o70473,455,64,23,41,0,true,true
o28254,456,66,24,41,0,true,true
o63985,456,65,21,44,0,true,true
o74200,456,114,30,84,0,true,true
o12068,457,68,23,44,0,true,true
o25199,457,65,25,40,0,true,true
o55574,457,44,23,21,0,true,true
o83279,457,59,39,20,0,true,true
o83690,457,62,21,41,0,true,true
o40349,459,63,20,43,0,true,true
o69533,459,60,21,39,0,true,true
o41690,460,63,24,39,0,true,true
o58863,460,56,19,37,0,true,true
o6233,461,59,20,39,0,true,true
o65508,461,61,22,38,0,true,true
o64892,462,27,StandardGenerationException,,,,
o79516,462,63,21,42,0,true,true
o12214,464,73,31,42,0,true,true
o85202,464,59,20,39,0,true,true
o9858,464,61,21,40,0,true,true
o21768,465,69,18,51,0,true,true
o43977,465,60,20,40,0,true,true
o68405,465,74,20,54,0,true,true
o73920,465,60,21,39,0,true,true
o34462,466,60,20,40,0,true,true
o89789,466,63,21,41,0,true,true
o10008,467,65,26,38,0,true,true
o21725,467,59,20,39,0,true,true
o63377,467,69,24,41,3,true,true
o70331,467,65,24,41,0,true,true
o43294,468,61,22,39,0,true,true
o78134,469,61,20,41,0,true,true
o89197,469,62,22,40,0,true,true
o14324,470,65,22,42,0,true,true
o67524,470,60,20,40,0,false,
o19359,471,61,21,40,0,true,true
o27044,471,69,21,48,0,true,true
o36516,472,61,20,41,0,true,true
o83269,472,42,22,19,0,true,true
o10092,474,110,24,86,0,true,false
o71444,476,61,20,41,0,true,true
o77420,476,68,24,44,0,true,true
o91002,476,138,97,41,0,true,true
o57047,477,82,24,58,0,true,true
o6331,477,68,24,44,0,true,true
o81588,477,60,20,40,0,true,true
o90440,478,61,21,40,0,true,true
o11187,479,62,22,40,0,true,true
o89498,479,64,22,42,0,true,true
o40224,480,42,22,19,1,true,true
o69514,480,60,21,39,0,true,true
o8484,480,49,28,21,0,true,true
o66166,481,62,22,40,0,true,true
o9842,481,70,30,40,0,true,true
o27395,483,63,23,40,0,true,true
o27837,483,65,21,44,0,true,true
o55349,483,86,40,45,0,true,true
o20457,484,68,24,44,0,true,true
o10318,485,62,20,41,0,true,true
o79449,485,67,26,41,0,true,true
o64705,486,64,20,44,0,true,true
o91103,486,60,20,40,0,true,true
o58910,488,66,20,44,1,true,true
o76477,488,71,25,46,0,true,true
o42167,489,63,20,42,0,true,true
o6235,489,62,22,40,0,true,true
o9938,489,71,20,49,1,true,true
o32477,490,66,24,42,0,true,true
o32735,490,81,21,60,0,true,true
o53911,490,62,20,42,0,true,true
o21455,491,1843,29,39,1775,true,true
o6246,491,60,19,41,0,true,true
o69139,492,63,20,42,1,true,true
o76656,492,64,19,45,0,true,true
o12222,493,60,20,40,0,true,true
o58914,493,59,20,39,0,true,true
o63949,493,89,20,69,0,true,true
o20470,494,61,21,40,0,true,true
o24465,494,63,22,40,1,true,true
o41049,494,3929,21,46,3861,true,ExecutionException
o68625,494,62,21,40,0,true,true
o46362,495,60,21,39,0,true,true
o89703,495,65,19,45,0,true,true
o41693,496,67,27,40,0,true,true
o32963,497,64,21,42,0,true,true
o12086,498,64,20,40,4,true,true
o36463,498,58,20,38,0,true,true
o89833,498,61,21,40,0,true,true
o30283,499,76,36,40,0,true,true
o6176,499,61,21,40,0,true,true
o83726,499,68,29,39,0,true,true
o53034,500,65,19,46,0,true,true
o89560,500,60,21,39,0,true,true
o90248,500,62,21,41,0,true,true
o50163,501,61,21,40,0,true,true
o13687,502,62,21,41,0,true,true
o12643,503,62,23,39,0,true,true
o53898,503,61,20,41,0,true,true
o76659,503,64,22,42,0,true,true
o62378,504,64,21,43,0,true,true
o41652,505,59,20,39,0,true,true
o90969,505,60,20,40,0,true,true
o21861,506,64,20,44,0,true,true
o43292,506,63,24,39,0,true,true
o62757,506,59,20,39,0,true,true
o8432,506,60,21,39,0,true,true
o9765,506,67,20,47,0,true,true
o20468,507,64,24,40,0,true,true
o7513,507,85,45,40,0,true,true
o76678,508,61,21,40,0,true,true
o87858,508,64,24,40,0,true,true
o13947,509,59,20,39,0,true,true
o41638,509,61,22,39,0,true,true
o62771,509,60,21,39,0,true,true
o7375,509,41,21,20,0,true,true
o86524,509,64,21,43,0,true,true
o91031,509,81,22,59,0,true,true
o67056,511,62,22,40,0,true,true
o69498,511,61,20,41,0,true,true
o9964,511,60,20,40,0,true,true
o17139,512,58,19,39,0,true,true
o25983,513,63,23,39,0,true,true
o45169,513,69,21,48,0,true,true
o78036,514,65,24,41,0,true,true
o40222,516,42,23,19,0,true,true
o34374,517,83,44,39,0,true,true
o42291,517,61,21,40,0,true,true
o46217,517,63,20,42,0,true,true
o14451,518,60,20,40,0,true,true
o17674,519,43,22,20,1,true,true
o67195,519,69,23,46,0,true,true
o12644,520,61,20,41,0,true,true
o58909,520,61,21,40,0,true,true
o17633,521,21,StandardGenerationException,,,,
o39138,521,62,21,41,0,true,true
o6306,521,74,29,45,0,true,true
o31092,522,63,22,41,0,true,true
o47040,523,0,ClassCastException,,,,
o48869,523,64,23,41,0,true,true
o6251,523,64,24,40,0,true,true
o44190,524,47,28,19,0,true,true
o69508,525,86,39,47,0,true,true
o69521,525,62,22,40,0,true,true
o41646,526,69,25,44,0,true,true
o48007,526,67,26,41,0,true,true
o88674,526,65,20,42,2,true,true
o41731,527,62,21,41,0,true,true
o9876,527,65,24,41,0,true,true
o81594,528,65,21,43,1,true,true
o83692,528,112,73,39,0,true,true
o8403,528,61,23,38,0,true,true
o91028,528,60,20,39,0,true,true
o43323,529,59,19,39,1,true,true
o7488,529,66,20,46,0,true,true
o83709,530,60,20,39,1,true,true
o91101,530,71,28,42,0,true,true
o12647,531,78,39,39,0,true,true
o45182,531,64,22,42,0,true,true
o13668,532,63,22,41,0,true,true
o48516,532,61,20,41,0,true,true
o39428,533,60,20,40,0,true,true
o88112,533,64,23,41,0,true,true
o42208,534,67,25,42,0,true,true
o58615,534,62,23,39,0,true,true
o9702,535,61,19,42,0,true,true
o27828,536,58,20,38,0,true,true
o53019,536,21,StandardGenerationException,,,,
o65422,537,63,20,42,0,true,true
o76468,537,57,20,37,0,true,true
o79428,537,63,23,40,0,true,true
o74425,538,60,21,39,0,true,true
o90397,538,20,StandardGenerationException,,,,
o7490,539,63,20,43,0,true,true
o40351,540,65,21,44,0,true,true
o67594,540,64,24,40,0,true,true
o33832,541,60,20,40,0,true,true
o79714,541,64,21,43,0,true,true
o83685,541,87,47,39,0,true,true
o35779,542,61,21,38,1,true,true
o89660,542,58,19,39,0,true,true
o21460,543,67,20,44,3,true,true
o26958,543,80,20,60,0,true,true
o42161,543,63,22,41,0,true,true
o69840,543,60,20,40,0,true,true
o9900,543,60,20,40,0,true,true
o85087,544,21,StandardGenerationException,,,,
o57048,545,61,20,41,0,true,true
o6265,545,60,20,40,0,true,true
o62763,545,65,20,45,0,true,true
o12494,546,60,21,39,0,true,true
o21855,546,76,22,39,15,true,true
o42170,547,60,21,39,0,true,true
o43979,547,60,20,40,0,true,true
o22050,549,65,24,41,0,true,true
o68349,550,61,21,40,0,true,true
o90282,550,62,21,41,0,true,true
o9815,550,77,21,56,0,true,true
o17599,551,60,22,38,0,true,true
o25947,551,61,20,41,0,true,true
o20461,552,60,21,38,0,true,true
o68428,552,68,23,45,0,true,true
o79445,552,64,21,43,0,true,true
o85187,552,67,25,42,0,true,true
o39524,553,64,20,44,0,true,true
o83280,553,44,25,19,0,true,true
o69485,554,65,23,42,0,true,true
o73109,554,65,24,40,1,true,true
o80292,554,60,20,40,0,true,true
o83707,554,61,22,39,0,true,true
o10012,555,20,StandardGenerationException,,,,
o71425,556,74,30,43,0,true,true
o85183,556,64,19,45,0,true,true
o62768,557,59,19,40,0,true,true
o89678,558,65,26,39,0,true,true
o13683,559,55,20,35,0,true,true
o17544,559,56,19,37,0,true,true
o31276,559,54,18,36,0,true,true
o70015,559,56,19,37,0,true,true
o39514,560,57,19,38,0,true,true
o79557,560,68,24,44,0,true,true
o80293,560,56,18,38,0,true,true
o85951,560,67,22,45,0,true,true
o17571,561,63,23,39,0,true,true
o40353,561,78,19,54,5,true,true
o87861,563,62,20,41,1,true,true
o25106,564,59,20,39,0,true,true
o73033,564,61,22,39,0,true,true
o76761,564,61,22,39,0,true,true
o6321,565,61,21,40,0,true,true
o9780,565,67,21,46,0,true,true
o44363,566,79,22,57,0,true,true
o69157,566,65,22,43,0,true,true
o25952,567,61,20,41,0,true,true
o46421,567,61,19,41,1,true,true
o6191,567,60,21,39,0,true,true
o37087,568,43,24,19,0,true,true
o7500,568,21,StandardGenerationException,,,,
o78447,568,66,24,42,0,true,true
o87854,568,65,25,40,0,true,true
o34361,569,45,26,19,0,true,true
o43322,569,61,21,39,1,true,true
o69520,569,61,21,40,0,true,true
o9835,569,76,24,52,0,true,true
o11796,570,128,84,44,0,true,true
o48517,570,58,21,37,0,true,true
o43997,571,77,20,56,1,true,true
o60113,571,62,20,42,0,true,true
o83684,571,61,20,40,0,true,true
o10009,572,62,21,40,0,true,true
o48010,572,63,24,39,0,true,true
o65933,572,58,20,38,0,true,true
o26216,573,40,20,19,1,true,true
o83697,573,57,19,38,0,true,true
o41660,574,62,20,42,0,true,true
o6188,574,72,29,43,0,true,true
o69531,574,60,21,39,0,true,true
o33959,575,60,21,39,0,true,true
o64820,576,62,22,40,0,true,true
o68291,576,61,21,40,0,true,true
o78476,576,40,22,18,0,true,true
o13667,577,89,23,66,0,true,true
o85930,577,56,18,37,0,true,true
o19356,578,61,20,41,0,true,true
o45162,578,59,20,39,0,true,true
o17424,579,67,28,39,0,true,true
o42292,579,58,19,39,0,true,true
o69916,579,63,23,40,0,true,true
o41582,580,63,23,40,0,true,true
o70330,580,59,20,39,0,true,true
o24182,581,72,31,41,0,true,true
o62755,581,62,19,42,1,true,true
o79609,581,86,44,42,0,true,true
o51224,582,63,20,40,3,true,true
o58915,582,65,25,40,0,true,true
o60839,582,44,24,20,0,true,true
o81662,582,61,21,40,0,true,true
o65462,583,64,21,43,0,true,true
o48803,584,62,19,43,0,true,true
o81581,584,61,22,38,0,true,true
o29013,585,67,27,40,0,true,true
o68623,585,79,20,59,0,true,true
o79722,585,61,20,41,0,true,true
o9884,585,71,20,51,0,true,true
o25981,587,60,20,40,0,true,true
o38739,587,60,21,39,0,true,true
o48748,587,66,22,41,3,true,true
o6248,588,68,25,43,0,true,true
o68335,588,62,23,39,0,true,true
o75145,588,61,21,40,0,true,true
o83712,588,75,20,55,0,true,true
o9867,588,62,21,41,0,true,true
o43248,589,60,20,40,0,true,true
o12503,590,60,19,40,0,true,true
o43234,590,64,26,37,0,true,true
o64288,591,57,19,38,0,true,true
o17438,592,59,20,39,0,true,true
o58618,592,60,20,40,0,true,true
o42982,593,63,20,39,3,true,true
o43976,593,59,20,39,0,true,true
o47149,593,41,23,18,0,true,true
o53907,593,66,20,46,0,true,true
o58930,593,59,21,38,0,true,true
o6318,593,59,20,38,0,true,true
o79711,593,70,32,38,0,true,true
o57386,594,60,21,39,0,true,true
o81564,594,65,23,40,2,true,true
o35168,595,61,21,40,0,true,true
o73946,595,60,20,40,0,true,true
o75090,595,61,20,41,0,true,true
o44119,596,61,20,41,0,true,true
o79715,596,60,21,39,0,true,true
o10075,598,60,20,40,0,true,true
o6316,598,79,20,59,0,true,true
o16044,599,61,21,40,0,true,true
o16731,599,60,20,40,0,true,true
o17614,599,41,21,20,0,true,true
o26590,599,60,20,40,0,true,true
o29042,599,65,26,39,0,true,true
o41687,599,59,20,39,0,true,true
o81575,600,67,20,47,0,true,true
o87848,600,60,21,39,0,true,true
o47036,601,74,20,54,0,true,true
o61504,601,65,25,40,0,true,true
o70020,601,60,20,40,0,true,true
o8465,601,41,21,19,1,true,true
o69838,602,61,21,40,0,true,true
