objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
kb_283_Normalized,3058,2314,8,0,0,0,0,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_279_Normalized,3058,2314,9,1,0,0,0,0,0,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_420_Normalized,3084,4109,14,0,0,0,1,0,1,2,1,0,4,0,1,1,True,False,True,2,,,,,
kb_419_Normalized,3084,4110,13,0,0,0,1,0,1,2,1,1,4,1,1,0,True,False,True,2,,,,,
kb_533_Normalized,3133,2065,9,0,0,0,0,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_534_Normalized,3133,2065,10,0,0,1,0,0,0,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_1076_Normalized,3171,4036,13,0,0,1,0,0,0,2,1,0,3,0,1,0,True,False,True,2,,,,,
kb_1078_Normalized,3181,4053,12,0,0,0,1,0,1,2,1,1,3,1,1,0,True,False,True,2,,,,,
kb_1077_Normalized,3181,4053,12,0,0,0,1,0,1,2,1,0,3,1,2,0,True,False,True,2,,,,,
kb_699_Normalized,3214,3847,19,1,0,0,1,0,4,1,2,1,5,0,1,1,True,False,True,2,,,,,
kb_700_Normalized,3214,3847,18,0,0,0,1,0,4,2,2,0,5,1,1,2,True,False,True,2,,,,,
kb_980_Normalized,3232,2352,10,0,0,0,1,0,1,1,1,0,2,1,1,1,True,False,True,2,,,,,
kb_981_Normalized,3232,2352,10,0,0,0,0,0,0,2,1,0,2,0,1,0,True,False,True,2,,,,,
kb_915_Normalized,3255,3176,17,0,0,0,1,0,3,1,1,0,6,0,1,1,True,False,True,2,,,,,
kb_914_Normalized,3255,3176,18,0,0,0,1,0,3,2,0,0,7,1,1,2,True,False,True,2,,,,,
kb_623_Normalized,3275,4631,15,0,0,0,1,0,1,2,1,1,5,0,1,1,True,False,True,2,,,,,
kb_622_Normalized,3275,4631,15,1,0,0,0,0,0,1,1,1,5,1,1,1,True,False,True,2,,,,,
kb_549_Normalized,3292,2056,8,0,0,0,1,0,1,1,1,1,2,0,0,1,True,False,True,2,,,,,
kb_548_Normalized,3292,2056,8,0,0,0,1,0,0,1,0,0,4,0,1,0,True,False,True,2,,,,,
kb_836_Normalized,3298,2376,12,0,0,0,0,0,1,2,1,0,2,0,2,1,True,False,True,2,,,,,
kb_835_Normalized,3298,2376,11,0,0,0,0,0,1,2,1,0,2,1,1,1,True,False,True,2,,,,,
kb_172_Normalized,3318,2870,10,0,0,0,1,0,0,2,1,0,3,0,1,1,True,False,True,2,,,,,
kb_1036_Normalized,3318,3903,12,0,0,0,0,0,0,2,0,0,4,0,1,1,True,False,True,2,,,,,
kb_173_Normalized,3318,2870,11,1,0,0,0,0,0,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_171_Normalized,3338,2850,10,0,0,0,1,0,0,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_927_Normalized,3389,3762,12,0,0,0,1,0,0,2,1,0,4,1,2,0,True,False,True,2,,,,,
kb_926_Normalized,3389,3754,12,0,1,0,0,0,1,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_928_Normalized,3389,3751,11,0,0,0,1,0,1,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_913_Normalized,3399,3356,19,0,0,0,1,0,3,1,1,0,8,0,1,2,True,False,True,2,,,,,
kb_912_Normalized,3399,3356,19,0,0,0,1,0,3,1,1,0,7,0,1,2,True,False,True,2,,,,,
kb_793_Normalized,3404,3220,13,0,0,0,1,0,0,1,1,1,4,1,1,2,True,False,True,2,,,,,
kb_792_Normalized,3404,3227,13,0,1,0,0,0,0,1,1,0,4,1,1,2,True,False,True,2,,,,,
kb_757_Normalized,3408,4713,16,0,0,0,0,0,1,2,1,0,5,0,1,2,True,False,True,2,,,,,
kb_756_Normalized,3408,4713,16,0,0,1,0,0,1,2,1,0,5,1,1,1,True,False,True,2,,,,,
kb_1151_Normalized,3456,2713,8,0,0,0,0,0,1,1,1,0,3,0,0,0,True,False,True,2,,,,,
kb_1147_Normalized,3456,2707,8,0,0,1,0,0,0,1,0,0,2,0,1,0,True,False,True,2,,,,,
kb_1148_Normalized,3466,2725,13,0,0,0,0,0,0,1,1,0,3,0,1,0,True,False,True,2,,,,,
kb_1149_Normalized,3486,2789,8,0,0,0,0,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_1150_Normalized,3496,2809,8,0,0,0,1,0,0,1,0,0,3,1,1,0,True,False,True,2,,,,,
kb_1152_Normalized,3496,2809,8,0,0,0,0,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_4_Normalized,3528,5282,12,0,0,0,1,0,1,1,1,0,4,0,1,0,True,False,True,2,,,,,
kb_5_Normalized,3528,5282,12,0,0,0,0,0,1,2,1,0,3,1,1,0,True,False,True,2,,,,,
kb_2_Normalized,3528,5282,12,0,1,0,0,0,0,2,1,0,4,1,1,0,True,False,True,2,,,,,
kb_3_Normalized,3528,5282,12,0,0,0,1,0,1,1,2,0,4,0,2,0,True,False,True,2,,,,,
kb_791_Normalized,3539,3405,13,0,1,0,0,0,2,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_790_Normalized,3539,3412,14,0,0,0,1,0,0,2,1,0,5,0,1,1,True,False,True,2,,,,,
kb_166_Normalized,3541,1635,8,0,0,0,0,0,0,0,1,0,4,1,1,0,True,False,True,2,,,,,
kb_167_Normalized,3541,1635,9,1,0,0,0,0,1,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_946_Normalized,3561,4019,13,0,0,0,1,0,1,2,2,1,3,0,1,1,True,False,True,2,,,,,
kb_945_Normalized,3561,4021,11,0,0,0,1,0,0,2,1,0,4,0,1,1,True,False,True,2,,,,,
kb_952_Normalized,3562,2943,11,0,0,0,1,0,0,2,0,0,6,0,0,1,True,False,True,2,,,,,
kb_953_Normalized,3582,2983,11,0,0,0,1,0,0,2,0,0,6,1,1,0,True,False,True,2,,,,,
kb_954_Normalized,3582,2983,11,0,0,0,0,0,0,2,0,0,6,0,0,0,True,False,True,2,,,,,
kb_165_Normalized,3606,1635,8,0,0,0,1,0,0,1,0,0,4,1,1,0,True,False,True,2,,,,,
kb_154_Normalized,3626,3847,13,1,0,0,0,0,1,1,1,0,7,1,1,0,True,False,True,2,,,,,
kb_152_Normalized,3626,3847,14,1,0,0,0,0,1,1,1,0,8,1,1,0,True,False,True,2,,,,,
kb_153_Normalized,3626,3847,13,0,0,0,1,0,0,1,0,0,7,0,0,0,True,False,True,2,,,,,
kb_118_Normalized,3644,4003,10,0,0,0,1,0,0,2,1,1,3,0,1,0,True,False,True,2,,,,,
kb_117_Normalized,3644,4000,10,0,0,0,1,0,0,2,1,0,2,1,1,0,True,False,True,2,,,,,
kb_550_Normalized,3674,4840,13,0,0,0,1,0,1,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_551_Normalized,3674,4840,14,1,0,0,1,0,0,2,2,1,4,0,1,2,True,False,True,2,,,,,
kb_531_Normalized,3704,6051,16,0,0,1,1,0,2,1,2,0,4,1,1,2,True,False,True,2,,,,,
kb_532_Normalized,3704,6051,15,0,0,1,1,0,2,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_296_Normalized,3708,2452,13,0,0,0,0,0,0,2,0,0,7,0,1,0,True,False,True,2,,,,,
kb_295_Normalized,3708,2452,13,0,0,0,0,0,0,1,0,0,7,1,1,0,True,False,True,2,,,,,
kb_40_Normalized,3712,4893,22,0,1,0,3,0,1,1,1,0,7,1,2,2,True,False,True,2,,,,,
kb_21_Normalized,3722,3237,18,0,1,0,0,1,3,1,1,0,5,1,1,3,True,False,True,2,,,,,
kb_20_Normalized,3722,3239,17,0,0,0,1,0,3,2,1,1,5,0,1,2,True,False,True,2,,,,,
kb_39_Normalized,3770,5376,18,1,0,0,0,0,0,2,1,0,6,0,2,2,True,False,True,2,,,,,
kb_1134_Normalized,3853,4869,14,1,0,0,0,0,1,1,1,0,5,0,1,0,True,False,True,2,,,,,
kb_1133_Normalized,3853,4873,13,0,0,0,1,0,1,1,0,1,5,1,1,0,True,False,True,2,,,,,
kb_476_Normalized,3883,4296,21,0,0,0,1,0,2,1,1,0,9,1,1,2,True,False,True,2,,,,,
kb_477_Normalized,3883,4292,26,0,1,0,0,0,3,2,1,0,8,0,1,2,True,False,True,2,,,,,
kb_1024_Normalized,3885,3470,11,1,0,0,0,0,1,1,1,0,4,1,1,0,True,False,True,2,,,,,
kb_1025_Normalized,3885,3473,11,0,0,0,0,0,0,1,1,0,4,1,1,0,True,False,True,2,,,,,
kb_841_Normalized,3890,6108,14,0,0,0,1,0,1,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_842_Normalized,3890,6111,13,0,0,0,1,0,1,2,1,0,4,1,1,0,True,False,True,2,,,,,
kb_286_Normalized,3895,4343,13,0,0,0,1,0,1,2,0,1,5,0,1,1,True,False,True,2,,,,,
kb_287_Normalized,3895,4343,15,0,0,0,1,0,1,2,0,0,6,1,1,2,True,False,True,2,,,,,
kb_810_Normalized,3923,5112,21,0,0,0,1,0,4,2,1,1,7,0,1,2,True,False,True,2,,,,,
kb_813_Normalized,3923,5112,21,0,1,0,1,0,4,2,1,0,8,0,1,1,True,False,True,2,,,,,
kb_211_Normalized,4044,3063,9,0,0,0,1,0,0,1,0,0,5,1,1,0,True,False,True,2,,,,,
kb_474_Normalized,4046,4481,21,0,0,0,1,0,2,2,1,0,9,1,1,1,True,False,True,2,,,,,
kb_475_Normalized,4046,4474,21,0,0,0,1,0,4,1,1,0,8,0,1,2,True,False,True,2,,,,,
kb_822_Normalized,4057,5175,22,1,0,0,1,0,4,2,1,0,8,0,1,2,True,False,True,2,,,,,
kb_823_Normalized,4057,5185,21,0,0,0,1,0,3,2,2,0,8,1,1,2,True,False,True,2,,,,,
kb_213_Normalized,4064,3103,10,1,0,0,0,0,1,0,0,0,5,0,1,0,True,False,True,2,,,,,
kb_212_Normalized,4064,3103,9,0,0,0,1,0,0,1,0,0,6,0,1,0,True,False,True,2,,,,,
kb_672_Normalized,4171,6730,17,0,0,0,1,0,2,2,2,0,6,1,2,0,True,False,True,2,,,,,
kb_671_Normalized,4171,6730,17,0,0,1,1,0,2,2,1,1,6,0,2,0,True,False,True,2,,,,,
kb_487_Normalized,4185,5297,18,1,0,0,0,0,2,1,2,0,7,1,1,0,True,False,True,2,,,,,
kb_486_Normalized,4185,5297,18,0,0,0,0,0,2,2,1,1,8,0,1,0,True,False,True,2,,,,,
kb_178_Normalized,4188,4365,11,0,1,0,0,0,1,1,1,1,3,0,2,0,True,False,True,2,,,,,
kb_179_Normalized,4188,4368,11,0,0,0,1,0,1,1,1,1,3,1,1,0,True,False,True,2,,,,,
kb_177_Normalized,4198,4322,12,0,0,0,0,0,0,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_394_Normalized,4269,4124,13,0,0,0,1,0,1,1,0,0,6,0,1,0,True,False,True,2,,,,,
kb_393_Normalized,4269,4124,13,0,1,0,0,0,1,2,1,0,6,0,1,0,True,False,True,2,,,,,
kb_1032_Normalized,4338,2606,14,0,0,0,1,0,1,1,1,1,8,0,0,1,True,False,True,2,,,,,
kb_1033_Normalized,4338,2606,15,0,0,0,1,0,1,1,0,0,8,0,1,1,True,False,True,2,,,,,
kb_125_Normalized,4431,5212,15,0,0,0,1,0,2,1,0,1,6,1,1,1,True,False,True,2,,,,,
kb_126_Normalized,4431,5212,15,0,0,0,1,0,2,1,0,0,6,0,0,1,True,False,True,2,,,,,
kb_731_Normalized,4470,5933,21,0,0,0,1,0,0,2,1,1,5,1,6,2,True,False,True,2,,,,,
kb_345_Normalized,4479,6197,17,0,0,0,1,0,2,2,1,0,5,1,2,2,True,False,True,2,,,,,
kb_688_Normalized,4496,5681,16,1,0,0,1,0,1,2,1,1,4,0,2,1,True,False,True,2,,,,,
kb_687_Normalized,4496,5681,15,0,0,1,1,0,1,1,2,0,5,1,2,1,True,False,True,2,,,,,
kb_728_Normalized,4516,5928,15,0,1,0,0,0,0,2,1,0,5,1,1,1,True,False,True,2,,,,,
kb_697_Normalized,4527,5528,13,0,0,0,1,0,1,1,1,0,4,0,1,0,True,False,True,2,,,,,
kb_698_Normalized,4527,5528,13,0,0,0,1,0,1,1,0,0,5,1,1,0,True,False,True,2,,,,,
kb_180_Normalized,4557,4044,23,1,0,1,1,0,5,1,1,0,7,0,1,2,True,False,True,2,,,,,
kb_181_Normalized,4557,4047,20,0,0,1,1,0,0,2,0,0,11,1,1,2,True,False,True,2,,,,,
kb_427_Normalized,4595,4127,11,0,0,0,1,0,1,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_425_Normalized,4595,4127,11,0,0,0,1,0,0,2,0,0,3,0,1,1,True,False,True,2,,,,,
kb_426_Normalized,4595,4127,11,0,1,0,0,0,0,2,0,0,4,0,1,1,True,False,True,2,,,,,
kb_342_Normalized,4649,5843,17,1,0,0,1,0,1,2,1,0,5,1,1,1,True,False,True,2,,,,,
kb_285_Normalized,4681,5533,15,1,0,0,1,0,1,2,1,0,5,1,2,0,True,False,True,2,,,,,
kb_284_Normalized,4681,5533,13,0,0,0,0,0,1,1,0,1,5,1,2,0,True,False,True,2,,,,,
kb_33_Normalized,4859,3877,17,1,0,0,1,0,0,1,1,1,8,0,1,1,True,False,True,2,,,,,
kb_34_Normalized,4869,3897,16,0,1,0,0,0,0,2,1,0,7,1,1,1,True,False,True,2,,,,,
kb_35_Normalized,4869,3897,16,0,0,0,1,0,1,1,1,0,8,0,0,1,True,False,True,2,,,,,
kb_278_Normalized,4890,5373,25,0,0,1,1,0,2,2,3,0,12,1,0,1,True,False,True,2,,,,,
kb_274_Normalized,4890,5361,23,0,0,0,2,0,6,2,1,1,8,1,1,0,True,False,True,2,,,,,
kb_524_Normalized,4891,3488,12,0,0,1,0,0,0,1,1,0,6,0,1,0,True,False,True,2,,,,,
kb_523_Normalized,4891,3488,12,0,1,0,0,0,1,1,1,0,6,0,0,0,True,False,True,2,,,,,
kb_1154_Normalized,4939,4640,14,0,0,1,0,0,1,1,0,0,4,1,1,3,True,False,True,2,,,,,
kb_1153_Normalized,4939,4640,13,0,0,0,1,0,1,1,0,0,4,1,1,2,True,False,True,2,,,,,
kb_1044_Normalized,4972,4851,17,1,0,0,1,0,1,2,1,1,7,0,1,0,True,False,True,2,,,,,
kb_1046_Normalized,4990,4884,16,0,0,0,1,0,1,2,1,1,7,0,1,0,True,False,True,2,,,,,
kb_1045_Normalized,4990,4908,17,1,0,0,1,0,1,2,1,0,7,1,1,0,True,False,True,2,,,,,
kb_1015_Normalized,5014,5618,23,0,0,1,1,0,5,2,1,0,9,1,1,0,True,False,True,2,,,,,
kb_1012_Normalized,5014,5618,28,0,0,0,0,0,9,1,1,0,8,0,1,1,True,False,True,2,,,,,
kb_17_Normalized,5115,6874,20,0,0,0,1,0,1,2,1,1,9,1,1,2,True,False,True,2,,,,,
kb_1145_Normalized,5119,4620,11,0,0,0,1,0,0,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_1146_Normalized,5119,4620,11,0,0,0,0,0,0,2,1,0,4,1,1,1,True,False,True,2,,,,,
kb_16_Normalized,5173,7346,21,1,0,0,1,0,0,2,1,0,9,0,2,2,True,False,True,2,,,,,
kb_388_Normalized,5289,6714,13,0,0,0,1,0,1,2,1,0,4,1,1,0,True,False,True,2,,,,,
kb_387_Normalized,5289,6714,14,1,0,0,1,0,0,2,0,0,4,0,1,1,True,False,True,2,,,,,
kb_320_Normalized,5313,6002,16,0,0,0,1,0,2,2,0,0,7,0,1,0,True,False,True,2,,,,,
kb_321_Normalized,5313,6002,15,0,0,0,1,0,0,2,0,0,9,0,1,0,True,False,True,2,,,,,
kb_288_Normalized,5379,6211,14,0,0,0,1,0,1,2,1,0,6,0,1,1,True,False,True,2,,,,,
kb_289_Normalized,5379,6211,15,0,0,0,1,0,1,2,1,1,6,0,1,1,True,False,True,2,,,,,
kb_1158_Normalized,5399,6571,19,0,0,0,1,0,1,2,1,0,7,0,1,3,True,False,True,2,,,,,
kb_1157_Normalized,5399,6571,19,0,1,0,1,0,1,2,1,0,5,0,1,2,True,False,True,2,,,,,
kb_1050_Normalized,5402,6164,18,0,0,0,1,0,1,2,3,0,6,0,1,1,True,False,True,2,,,,,
kb_1051_Normalized,5422,6216,18,0,0,0,1,0,1,2,2,1,7,1,1,2,True,False,True,2,,,,,
kb_1052_Normalized,5422,6216,19,1,0,0,1,0,0,1,1,0,7,1,1,2,True,False,True,2,,,,,
kb_429_Normalized,5540,5579,12,0,0,0,1,0,1,1,0,1,4,1,1,1,True,False,True,2,,,,,
kb_430_Normalized,5540,5579,12,0,0,0,1,0,1,2,0,0,4,1,1,1,True,False,True,2,,,,,
kb_428_Normalized,5540,5579,12,0,0,0,1,0,1,1,1,1,4,0,1,1,True,False,True,2,,,,,
kb_241_Normalized,5575,6907,32,0,0,1,1,0,8,3,2,0,12,1,1,1,True,False,True,2,,,,,
kb_244_Normalized,5575,6907,34,0,0,0,2,0,9,2,2,1,12,1,1,2,True,False,True,2,,,,,
kb_23_Normalized,5628,6187,24,1,0,0,1,0,3,2,2,0,8,1,1,2,True,False,True,2,,,,,
kb_189_Normalized,5637,4800,15,1,0,0,1,0,1,1,1,1,5,0,1,1,True,False,True,2,,,,,
kb_188_Normalized,5637,4808,21,1,0,0,1,0,0,2,0,0,12,1,1,1,True,False,True,2,,,,,
kb_597_Normalized,5657,5768,14,1,0,0,1,0,1,2,1,0,5,0,1,0,True,False,True,2,,,,,
kb_596_Normalized,5657,5768,16,0,1,0,1,0,2,1,0,1,6,1,1,0,True,False,True,2,,,,,
kb_1086_Normalized,5682,6006,18,0,1,0,0,0,1,1,1,0,6,1,1,2,True,False,True,2,,,,,
kb_1085_Normalized,5682,5944,19,0,1,0,1,0,3,1,0,0,6,1,1,2,True,False,True,2,,,,,
kb_22_Normalized,5686,6697,24,1,0,0,1,0,3,2,2,0,7,0,1,2,True,False,True,2,,,,,
kb_616_Normalized,5895,3668,16,0,0,1,0,0,1,1,0,0,8,1,1,0,True,False,True,2,,,,,
kb_617_Normalized,5895,3668,15,0,1,0,0,0,2,2,0,0,7,0,0,1,True,False,True,2,,,,,
kb_646_Normalized,5986,7774,19,0,0,0,1,0,0,2,1,1,7,1,1,3,True,False,True,2,,,,,
kb_293_Normalized,6001,4776,17,0,1,0,0,0,0,1,0,0,8,0,1,1,True,False,True,2,,,,,
kb_294_Normalized,6001,4776,16,0,0,0,1,0,1,1,1,0,8,1,1,1,True,False,True,2,,,,,
kb_649_Normalized,6023,7912,19,0,0,0,1,0,1,2,1,2,7,1,1,3,True,False,True,2,,,,,
kb_205_Normalized,6068,8318,18,1,0,0,1,0,2,2,1,1,7,1,1,0,True,False,True,2,,,,,
kb_206_Normalized,6088,8363,18,0,0,0,1,0,3,2,1,0,7,1,1,0,True,False,True,2,,,,,
kb_207_Normalized,6088,8363,18,0,0,0,1,0,3,2,1,1,7,1,1,0,True,False,True,2,,,,,
kb_611_Normalized,6136,7889,28,1,0,0,0,0,0,2,1,0,16,1,1,1,True,False,True,2,,,,,
kb_610_Normalized,6136,7889,27,0,0,0,1,0,1,2,2,0,16,1,1,0,True,False,True,2,,,,,
